114777,001-002821-261300,NULL,-104.95238977,39.94998454,2821,NULL,East,NULL,140Th,Avenue,NULL,NULL, ,2821 East 140Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C053CF4F33C5AC0C817F21799F94340
114778,001-015084-261301,NULL,-104.95643274,39.96861628,15084,NULL, ,NULL,Columbine,Court,NULL,NULL, ,15084 Columbine Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C448FA731363D5AC090E53D9EFBFB4340
114779,001-015064-261302,NULL,-104.95648186,39.96824328,15064,NULL, ,NULL,Columbine,Court,NULL,NULL, ,15064 Columbine Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C30AFACFF363D5AC040594865EFFB4340
114780,001-015043-261303,NULL,-104.95706724,39.96833691,15043,NULL, ,NULL,Columbine,Court,NULL,NULL, ,15043 Columbine Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6043F896403D5AC06046C476F2FB4340
114781,001-002762-261304,NULL,-104.95363086,39.94323451,2762,NULL,East,NULL,136Th,Place,NULL,NULL, ,2762 East 136Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA042BE49083D5AC050748EE8BBF84340
114782,001-002782-261305,NULL,-104.95336060,39.94320858,2782,NULL,East,NULL,136Th,Place,NULL,NULL, ,2782 East 136Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C60DE31DC033D5AC090E8050FBBF84340
114783,001-002742-261306,NULL,-104.95389793,39.94338209,2742,NULL,East,NULL,136Th,Place,NULL,NULL, ,2742 East 136Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9C44E7A90C3D5AC098F189BEC0F84340
114784,001-002722-261307,NULL,-104.95407795,39.94357826,2722,NULL,East,NULL,136Th,Place,NULL,NULL, ,2722 East 136Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C6BF89C0F3D5AC098CF212CC7F84340
114785,001-002769-261308,NULL,-104.95306511,39.94997321,2769,NULL,East,NULL,140Th,Avenue,NULL,NULL, ,2769 East 140Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4487CC04FF3C5AC058ECD5B898F94340
114786,001-013951-261309,NULL,-104.95508163,39.94858886,13951,NULL, ,NULL,Elizabeth,Street,NULL,NULL, ,13951 Elizabeth Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6C3EB00E203D5AC0E83A155C6BF94340
114787,001-002705-261310,NULL,-104.95458254,39.94860106,2705,NULL,East,NULL,139Th,Avenue,NULL,NULL, ,2705 East 139Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C98955CE1173D5AC058D370C26BF94340
114788,001-002717-261311,NULL,-104.95422061,39.94928839,2717,NULL,East,NULL,139Th,Place,NULL,NULL, ,2717 East 139Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA04752F3113D5AC0289D2C4882F94340
114789,001-002718-261312,NULL,-104.95422317,39.94958255,2718,NULL,East,NULL,140Th,Avenue,NULL,NULL, ,2718 East 140Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD03411FE113D5AC0A041C2EB8BF94340
114790,001-002729-261313,NULL,-104.95395836,39.95002494,2729,NULL,East,NULL,140Th,Avenue,NULL,NULL, ,2729 East 140Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C08C861A70D3D5AC0208CCB6A9AF94340
114791,001-013941-261314,NULL,-104.95512861,39.94841924,13941,NULL, ,NULL,Elizabeth,Street,NULL,NULL, ,13941 Elizabeth Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC013C3D3203D5AC0485939CD65F94340
114792,001-013931-261315,NULL,-104.95513275,39.94826154,13931,NULL, ,NULL,Elizabeth,Street,NULL,NULL, ,13931 Elizabeth Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0C8422E5203D5AC0A0704CA260F94340
114793,001-002715-261316,NULL,-104.95433489,39.94858885,2715,NULL,East,NULL,139Th,Avenue,NULL,NULL, ,2715 East 139Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5033A1D2133D5AC0D875FB5B6BF94340
114794,001-013911-261317,NULL,-104.95522866,39.94792286,13911,NULL, ,NULL,Elizabeth,Street,NULL,NULL, ,13911 Elizabeth Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C58F26677223D5AC098AD3E8955F94340
114795,001-002725-261318,NULL,-104.95409302,39.94858255,2725,NULL,East,NULL,139Th,Avenue,NULL,NULL, ,2725 East 139Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF44327DC0F3D5AC0F87524276BF94340
114796,001-002706-261319,NULL,-104.95426079,39.94887023,2706,NULL,East,NULL,139Th,Place,NULL,NULL, ,2706 East 139Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7085DD9B123D5AC08825699474F94340
114797,001-013921-261320,NULL,-104.95518559,39.94808940,13921,NULL, ,NULL,Elizabeth,Street,NULL,NULL, ,13921 Elizabeth Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C44AABDC2213D5AC0D89A48FE5AF94340
114798,001-013901-261321,NULL,-104.95524057,39.94776657,13901,NULL, ,NULL,Elizabeth,Street,NULL,NULL, ,13901 Elizabeth Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD4D755A9223D5AC080A3416A50F94340
114799,001-013613-261322,NULL,-104.95327288,39.94361169,13613,NULL, ,NULL,Detroit,Street,NULL,NULL, ,13613 Detroit Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1CCB3E6C023D5AC038ED9A44C8F84340
114800,001-013536-261323,NULL,-104.95662707,39.94113863,13536,NULL, ,NULL,York,Street,NULL,NULL, ,13536 York Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C502DC160393D5AC0206D0A3B77F84340
114801,001-000025-261324,NULL,-104.96217500,39.93547812,25,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,25 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB8947446943D5AC0082C35BFBDF74340
114802,001-000023-261325,NULL,-104.96274424,39.93541502,23,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,23 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5873069A9D3D5AC0B0D6EFADBBF74340
114803,001-001154-261326,NULL,-105.00024671,39.93851805,1154,NULL,West,NULL,132Nd,Place,NULL,NULL, ,1154 West 132Nd Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0C11CA0A04405AC058BA055C21F84340
114804,001-000040-261327,NULL,-104.95909929,39.93130263,40,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,40 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC8F7FBE1613D5AC0F81DAFEC34F74340
114805,001-012921-261328,NULL,-104.95870241,39.92979266,12921,NULL, ,NULL,Josephine,Court,NULL,NULL, ,12921 Josephine Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C542A57615B3D5AC0E815217203F74340
114806,001-000029-261329,NULL,-104.96118905,39.93536528,29,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,29 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE01F191F843D5AC0084CB40CBAF74340
114807,001-000031-261330,NULL,-104.96071453,39.93536532,31,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,31 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C34B6CA587C3D5AC078DEF60CBAF74340
114808,001-000035-261331,NULL,-104.95972196,39.93536803,35,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,35 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3CB7A5156C3D5AC00095C123BAF74340
114809,001-000027-261332,NULL,-104.96164896,39.93543682,27,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,27 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE83512A88B3D5AC0A83EC464BCF74340
114810,001-000033-261333,NULL,-104.96020629,39.93539050,33,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,33 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C24F21005743D5AC060CD34E0BAF74340
114811,001-000060-261334,NULL,-104.95860503,39.93470881,60,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,60 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6068E9C8593D5AC06069D189A4F74340
114812,001-012943-261335,NULL,-104.95766228,39.93013368,12943,NULL, ,NULL,Columbine,Circle,NULL,NULL, ,12943 Columbine Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDC27B9564A3D5AC058B2DA9E0EF74340
114813,001-012950-261336,NULL,-104.95821425,39.93006429,12950,NULL, ,NULL,Josephine,Court,NULL,NULL, ,12950 Josephine Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4CF2E161533D5AC0A8A8C2580CF74340
114814,001-012951-261337,NULL,-104.95848722,39.93013881,12951,NULL, ,NULL,Josephine,Court,NULL,NULL, ,12951 Josephine Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C68BCC5DA573D5AC0A0B2DAC90EF74340
114815,001-002007-261338,NULL,-104.96337916,39.93140733,2007,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,2007 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C049C1201A83D5AC06836F25A38F74340
114816,001-000050-261339,NULL,-104.95785512,39.93255680,50,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,50 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6C878D7F4D3D5AC050896A055EF74340
114817,001-000046-261340,NULL,-104.95788282,39.93191877,46,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,46 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C742DBCF34D3D5AC0A065391D49F74340
114818,001-000044-261341,NULL,-104.95820676,39.93163463,44,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,44 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C24667442533D5AC0E83EADCD3FF74340
114819,001-000002-261342,NULL,-104.96462317,39.93202477,2,NULL, ,NULL,Sandpiper,Circle,NULL,NULL, ,2 Sandpiper Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CAC65D762BC3D5AC068F56E964CF74340
114820,001-000004-261343,NULL,-104.96445016,39.93247809,4,NULL, ,NULL,Sandpiper,Circle,NULL,NULL, ,4 Sandpiper Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C78072B8DB93D5AC038B02E715BF74340
114821,001-000037-261344,NULL,-104.95926975,39.93529262,37,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,37 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0CDAEFAC643D5AC088F41EABB7F74340
114822,001-000062-261345,NULL,-104.95878043,39.93506060,62,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,62 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C24CC98A85C3D5AC0E03DD210B0F74340
114823,001-000048-261346,NULL,-104.95771008,39.93224892,48,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,48 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0CDE331F4B3D5AC010D4B4EE53F74340
114824,001-001256-261347,NULL,-105.00130686,39.93859898,1256,NULL,West,NULL,133Rd,Circle,NULL,NULL, ,1256 West 133Rd Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF888626915405AC020BAEB0224F84340
114825,001-001182-261348,NULL,-105.00173586,39.93931742,1182,NULL,West,NULL,133Rd,Court,NULL,NULL, ,1182 West 133Rd Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC855B7701C405AC0C86F9B8D3BF84340
114826,001-001248-261349,NULL,-105.00147174,39.93889169,1248,NULL,West,NULL,133Rd,Circle,NULL,NULL, ,1248 West 133Rd Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4416F11C18405AC0B01B609A2DF84340
114827,001-000006-261350,NULL,-104.96427571,39.93288307,6,NULL, ,NULL,Sandpiper,Circle,NULL,NULL, ,6 Sandpiper Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDC9E76B1B63D5AC0F87764B668F74340
114828,001-000002-261351,NULL,-104.96387521,39.93252228,2,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,2 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C40F2A321B03D5AC02849E4E35CF74340
114829,001-000019-261352,NULL,-104.96357583,39.93481837,19,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,19 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF869F739AB3D5AC018DEE120A8F74340
114830,001-000007-261353,NULL,-104.96478339,39.93313494,7,NULL, ,NULL,Sandpiper,Circle,NULL,NULL, ,7 Sandpiper Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C282AD802BF3D5AC0C89532F770F74340
114831,001-000045-261354,NULL,-104.95875403,39.93193467,45,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,45 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C083CE1395C3D5AC050D4A0A249F74340
114832,001-000056-261355,NULL,-104.95847449,39.93359843,56,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,56 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C284C65A5573D5AC0787C372780F74340
114833,001-000052-261356,NULL,-104.95805345,39.93289922,52,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,52 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C380A6DBF503D5AC0207AE03D69F74340
114834,001-000007-261357,NULL,-104.95878245,39.93276148,7,NULL, ,NULL,Avocet,Circle,NULL,NULL, ,7 Avocet Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C44E713B15C3D5AC090EE6BBA64F74340
114835,001-000011-261358,NULL,-104.96441843,39.93343931,11,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,11 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5C461608B93D5AC0E0C578F07AF74340
114836,001-000038-261359,NULL,-104.95957693,39.93140478,38,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,38 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA8615FB5693D5AC018218E4538F74340
114837,001-000054-261360,NULL,-104.95831103,39.93324513,54,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,54 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3C04C5F7543D5AC038D7989374F74340
114838,001-012942-261361,NULL,-104.95666715,39.93017936,12942,NULL, ,NULL,Columbine,Circle,NULL,NULL, ,12942 Columbine Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD4BFDC083A3D5AC0E828031E10F74340
114839,001-012955-261362,NULL,-104.95715287,39.93022208,12955,NULL, ,NULL,Columbine,Circle,NULL,NULL, ,12955 Columbine Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC8A01EFE413D5AC008CF618411F74340
114840,001-000005-261363,NULL,-104.95917347,39.93301195,5,NULL, ,NULL,Avocet,Circle,NULL,NULL, ,5 Avocet Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C50812319633D5AC0800382EF6CF74340
114841,001-000005-261364,NULL,-104.96506575,39.93280218,5,NULL, ,NULL,Sandpiper,Circle,NULL,NULL, ,5 Sandpiper Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C54AF22A3C33D5AC068C7CB0F66F74340
114842,001-000006-261365,NULL,-104.96311313,39.93228058,6,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,6 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C104B46A5A33D5AC0A80B57F854F74340
114843,001-000008-261366,NULL,-104.95851459,39.93226994,8,NULL, ,NULL,Avocet,Circle,NULL,NULL, ,8 Avocet Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFC7D984D583D5AC088600F9F54F74340
114844,001-000013-261367,NULL,-104.96436982,39.93383355,13,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,13 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C10D5353CB83D5AC0706E94DB87F74340
114845,001-012952-261368,NULL,-104.95690895,39.93019755,12952,NULL, ,NULL,Columbine,Circle,NULL,NULL, ,12952 Columbine Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C741405FF3D3D5AC06854A0B610F74340
114846,001-014901-261369,NULL,-104.94069369,39.96638203,14901,NULL, ,NULL,Colorado,Boulevard,NULL,NULL, ,14901 Colorado Boulevard ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFC4D4B53343C5AC070BC0F68B2FB4340
114847,001-001158-261370,NULL,-105.00015403,39.93843038,1158,NULL,West,NULL,132Nd,Place,NULL,NULL, ,1158 West 132Nd Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C64D2118602405AC068479E7C1EF84340
114848,001-001252-261371,NULL,-105.00136226,39.93875007,1252,NULL,West,NULL,133Rd,Circle,NULL,NULL, ,1252 West 133Rd Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8089BB5116405AC048E258F628F84340
114849,001-012901-261372,NULL,-104.95867007,39.92960637,12901,NULL, ,NULL,Josephine,Court,NULL,NULL, ,12901 Josephine Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF047B1D95A3D5AC0D8A66E57FDF64340
114850,001-012941-261373,NULL,-104.95871504,39.92999040,12941,NULL, ,NULL,Josephine,Court,NULL,NULL, ,12941 Josephine Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C501D59965B3D5AC0D0F1EAEC09F74340
114851,001-000058-261374,NULL,-104.95859109,39.93426553,58,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,58 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7C5F708E593D5AC070B64E0396F74340
114852,001-002727-261375,NULL,-104.95400409,39.94927046,2727,NULL,East,NULL,139Th,Place,NULL,NULL, ,2727 East 139Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C14C62C670E3D5AC030F8CEB181F94340
114853,001-002767-261376,NULL,-104.95316088,39.94928145,2767,NULL,East,NULL,139Th,Place,NULL,NULL, ,2767 East 139Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA8A27A96003D5AC088A2EE0D82F94340
114854,001-002738-261377,NULL,-104.95379273,39.94958691,2738,NULL,East,NULL,140Th,Avenue,NULL,NULL, ,2738 East 140Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CCCA0A9F00A3D5AC0F8DF5D108CF94340
114855,001-002758-261378,NULL,-104.95336911,39.94958832,2758,NULL,East,NULL,140Th,Avenue,NULL,NULL, ,2758 East 140Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5C69E3FF033D5AC0B0D3311C8CF94340
114856,001-002748-261379,NULL,-104.95357616,39.94957582,2748,NULL,East,NULL,140Th,Avenue,NULL,NULL, ,2748 East 140Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF8104964073D5AC0786549B38BF94340
114857,001-002747-261380,NULL,-104.95357751,39.94927778,2747,NULL,East,NULL,139Th,Place,NULL,NULL, ,2747 East 139Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C35FB69073D5AC0F03823EF81F94340
114858,001-000042-261381,NULL,-104.95852776,39.93139885,42,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,42 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8460D184583D5AC06895DE1338F74340
114859,001-012945-261382,NULL,-104.95741984,39.93022658,12945,NULL, ,NULL,Columbine,Circle,NULL,NULL, ,12945 Columbine Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF842DC5D463D5AC0B0C725AA11F74340
114860,001-002757-261383,NULL,-104.95336278,39.94927933,2757,NULL,East,NULL,139Th,Place,NULL,NULL, ,2757 East 139Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C18B357E5033D5AC0388F2EFC81F94340
114861,001-002728-261384,NULL,-104.95401056,39.94956151,2728,NULL,East,NULL,140Th,Avenue,NULL,NULL, ,2728 East 140Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C24E24F820E3D5AC0C8E73E3B8BF94340
114862,001-002737-261385,NULL,-104.95379815,39.94926654,2737,NULL,East,NULL,139Th,Place,NULL,NULL, ,2737 East 139Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C3C64070B3D5AC0A8AFEA9081F94340
114863,001-001240-261386,NULL,-105.00174121,39.93908340,1240,NULL,West,NULL,133Rd,Circle,NULL,NULL, ,1240 West 133Rd Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C94DA27871C405AC0F87583E233F84340
114864,001-001244-261387,NULL,-105.00161777,39.93900518,1244,NULL,West,NULL,133Rd,Circle,NULL,NULL, ,1244 West 133Rd Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE01668811A405AC040E1635231F84340
114865,001-000021-261388,NULL,-104.96331939,39.93513918,21,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,21 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C28486406A73D5AC0C01808A4B2F74340
114866,001-000017-261389,NULL,-104.96387466,39.93448038,17,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,17 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8CE75C1FB03D5AC0C821930D9DF74340
